"FTYPE","long","lat","categorization"
"OSM_cafe_dinein",144.96223,-37.80043,"FOI_individual"
"OSM_cafe_dinein",144.96588,-37.79717,"FOI_individual"
"OSM_cafe_dinein",145.2198,-37.86787,"FOI_individual"
"OSM_cafe_dinein",145.07583,-37.89862,"FOI_individual"
"OSM_cafe_dinein",145.07789,-37.8971,"FOI_individual"
"OSM_cafe_dinein",145.08495,-37.89272,"FOI_individual"
"OSM_cafe_dinein",145.0771,-37.89386,"FOI_individual"
"OSM_cafe_dinein",145.07669,-37.89534,"FOI_individual"
"OSM_cafe_dinein",145.0837,-37.89647,"FOI_individual"
"OSM_cafe_dinein",145.08327,-37.89535,"FOI_individual"
"OSM_cafe_dinein",145.08121,-37.90021,"FOI_individual"
"OSM_cafe_dinein",145.08101,-37.90015,"FOI_individual"
"OSM_cafe_dinein",145.22957,-37.84701,"FOI_individual"
"OSM_cafe_dinein",145.21643,-37.85563,"FOI_individual"
"OSM_cafe_dinein",145.22679,-37.85599,"FOI_individual"
"OSM_cafe_dinein",145.2322,-37.84776,"FOI_individual"
"OSM_cafe_dinein",145.24928,-37.86633,"FOI_individual"
"OSM_cafe_dinein",145.08695,-37.90187,"FOI_individual"
"OSM_cafe_dinein",145.11183,-37.9062,"FOI_individual"
"OSM_cafe_dinein",145.07504,-37.90247,"FOI_individual"
"OSM_cafe_dinein",145.08352,-37.88884,"FOI_individual"
"OSM_cafe_dinein",145.07602,-37.89743,"FOI_individual"
"OSM_cafe_dinein",145.07498,-37.90789,"FOI_individual"
"OSM_cafe_dinein",145.0753,-37.90791,"FOI_individual"
"OSM_cafe_dinein",145.0765,-37.90876,"FOI_individual"
"OSM_cafe_dinein",145.08648,-37.90353,"FOI_individual"
"OSM_cafe_dinein",145.09145,-37.90505,"FOI_individual"
"OSM_cafe_dinein",145.1094,-37.8492,"FOI_individual"
"OSM_cafe_dinein",145.08797,-37.89248,"FOI_individual"
"OSM_cafe_dinein",145.15117,-37.96185,"FOI_individual"
"OSM_cafe_dinein",145.24871,-38.00286,"FOI_individual"
"OSM_cafe_dinein",145.22041,-37.98531,"FOI_individual"
"OSM_cafe_dinein",145.16525,-37.84505,"FOI_individual"
"OSM_cafe_dinein",145.08614,-37.90973,"FOI_individual"
"OSM_cafe_dinein",145.16056,-37.85343,"FOI_individual"
"OSM_cafe_dinein",145.2402,-38.07888,"FOI_individual"
"OSM_cafe_dinein",145.24026,-38.0787,"FOI_individual"
"OSM_cafe_dinein",145.08778,-37.91539,"FOI_individual"
"OSM_cafe_dinein",145.08758,-37.92127,"FOI_individual"
"OSM_cafe_dinein",145.08353,-37.91788,"FOI_individual"
"OSM_cafe_dinein",145.11312,-37.91309,"FOI_individual"
"OSM_cafe_dinein",145.09773,-37.85092,"FOI_individual"
"OSM_cafe_dinein",145.7722,-37.52946,"FOI_individual"
"OSM_cafe_dinein",145.10838,-37.9226,"FOI_individual"
"OSM_cafe_dinein",145.10658,-37.92713,"FOI_individual"
"OSM_cafe_dinein",145.1066,-37.92722,"FOI_individual"
"OSM_cafe_dinein",145.11953,-37.92562,"FOI_individual"
"OSM_cafe_dinein",145.11309,-37.92004,"FOI_individual"
"OSM_cafe_dinein",145.11905,-37.91379,"FOI_individual"
"OSM_cafe_dinein",145.10271,-37.91252,"FOI_individual"
"OSM_cafe_dinein",145.10308,-37.91249,"FOI_individual"
"OSM_cafe_dinein",145.1052,-37.92666,"FOI_individual"
"OSM_cafe_dinein",145.16495,-37.85261,"FOI_individual"
"OSM_cafe_dinein",145.104,-37.90925,"FOI_individual"
"OSM_cafe_dinein",145.10385,-37.90996,"FOI_individual"
"OSM_cafe_dinein",145.10361,-37.90997,"FOI_individual"
"OSM_cafe_dinein",145.10365,-37.91124,"FOI_individual"
"OSM_cafe_dinein",145.10248,-37.91111,"FOI_individual"
"OSM_cafe_dinein",145.14832,-37.87326,"FOI_individual"
"OSM_cafe_dinein",145.22753,-37.81234,"FOI_individual"
"OSM_cafe_dinein",145.13501,-37.91382,"FOI_individual"
"OSM_cafe_dinein",145.13162,-37.91758,"FOI_individual"
"OSM_cafe_dinein",145.13148,-37.91741,"FOI_individual"
"OSM_cafe_dinein",145.12903,-37.92968,"FOI_individual"
"OSM_cafe_dinein",145.1291,-37.92968,"FOI_individual"
"OSM_cafe_dinein",145.13718,-37.92036,"FOI_individual"
"OSM_cafe_dinein",145.13754,-37.9199,"FOI_individual"
"OSM_cafe_dinein",145.3068,-37.85032,"FOI_individual"
"OSM_cafe_dinein",145.28893,-37.80287,"FOI_individual"
"OSM_cafe_dinein",145.26646,-37.86059,"FOI_individual"
"OSM_cafe_dinein",145.29529,-37.88361,"FOI_individual"
"OSM_cafe_dinein",145.28404,-37.89409,"FOI_individual"
"OSM_cafe_dinein",145.27726,-37.87517,"FOI_individual"
"OSM_cafe_dinein",145.32403,-37.81204,"FOI_individual"
"OSM_cafe_dinein",145.29123,-37.89035,"FOI_individual"
"OSM_cafe_dinein",145.29192,-37.88989,"FOI_individual"
"OSM_cafe_dinein",145.35209,-37.90954,"FOI_individual"
"OSM_cafe_dinein",145.28687,-37.835,"FOI_individual"
"OSM_cafe_dinein",145.31018,-37.76036,"FOI_individual"
"OSM_cafe_dinein",145.32601,-37.75718,"FOI_individual"
"OSM_cafe_dinein",145.36484,-37.75305,"FOI_individual"
"OSM_cafe_dinein",145.36518,-37.75175,"FOI_individual"
"OSM_cafe_dinein",145.37878,-37.78509,"FOI_individual"
"OSM_cafe_dinein",145.3608,-37.79572,"FOI_individual"
"OSM_cafe_dinein",145.31783,-37.80594,"FOI_individual"
"OSM_cafe_dinein",145.33734,-37.92378,"FOI_individual"
"OSM_cafe_dinein",145.33458,-37.91651,"FOI_individual"
"OSM_cafe_dinein",145.35877,-37.91039,"FOI_individual"
"OSM_cafe_dinein",145.28118,-37.86132,"FOI_individual"
"OSM_cafe_dinein",145.30784,-37.80143,"FOI_individual"
"OSM_cafe_dinein",145.34393,-37.90696,"FOI_individual"
"OSM_cafe_dinein",145.34563,-37.90741,"FOI_individual"
"OSM_cafe_dinein",145.03061,-37.91383,"FOI_individual"
"OSM_cafe_dinein",145.2707,-37.83118,"FOI_individual"
"OSM_cafe_dinein",145.31795,-37.8389,"FOI_individual"
"OSM_cafe_dinein",145.26985,-37.84481,"FOI_individual"
"OSM_cafe_dinein",145.286,-37.86237,"FOI_individual"
"OSM_cafe_dinein",145.28553,-37.86846,"FOI_individual"
"OSM_cafe_dinein",145.28165,-37.86701,"FOI_individual"
"OSM_cafe_dinein",145.27689,-37.85838,"FOI_individual"
"OSM_cafe_dinein",145.31563,-37.89798,"FOI_individual"
"OSM_cafe_dinein",145.33008,-37.90185,"FOI_individual"
"OSM_cafe_dinein",145.31526,-37.89791,"FOI_individual"
"OSM_cafe_dinein",145.31425,-37.8968,"FOI_individual"
"OSM_cafe_dinein",145.27696,-37.88394,"FOI_individual"
"OSM_cafe_dinein",145.27592,-37.88406,"FOI_individual"
"OSM_cafe_dinein",145.27551,-37.88415,"FOI_individual"
"OSM_cafe_dinein",145.27478,-37.88421,"FOI_individual"
"OSM_cafe_dinein",144.97302,-37.81451,"FOI_individual"
"OSM_cafe_dinein",144.99331,-37.82528,"FOI_individual"
"OSM_cafe_dinein",144.9966,-37.82541,"FOI_individual"
"OSM_cafe_dinein",144.99808,-37.82581,"FOI_individual"
"OSM_cafe_dinein",144.91865,-37.79224,"FOI_individual"
"OSM_cafe_dinein",145.35296,-37.75727,"FOI_individual"
"OSM_cafe_dinein",144.34312,-38.11121,"FOI_individual"
"OSM_cafe_dinein",144.34292,-38.11101,"FOI_individual"
"OSM_cafe_dinein",144.35261,-38.10966,"FOI_individual"
"OSM_cafe_dinein",145.15786,-37.78911,"FOI_individual"
"OSM_cafe_dinein",145.09773,-37.89972,"FOI_individual"
"OSM_cafe_dinein",145.1909,-37.9078,"FOI_individual"
"OSM_cafe_dinein",145.2274,-37.84831,"FOI_individual"
"OSM_cafe_dinein",145.21625,-37.85577,"FOI_individual"
"OSM_cafe_dinein",144.8342,-37.77806,"FOI_individual"
"OSM_cafe_dinein",144.83113,-37.78264,"FOI_individual"
"OSM_cafe_dinein",144.52447,-38.26774,"FOI_individual"
"OSM_cafe_dinein",145.27032,-37.83132,"FOI_individual"
"OSM_cafe_dinein",145.2104,-37.90387,"FOI_individual"
"OSM_cafe_dinein",145.27653,-37.88276,"FOI_individual"
"OSM_cafe_dinein",145.1965,-37.89675,"FOI_individual"
"OSM_cafe_dinein",145.18132,-37.85448,"FOI_individual"
"OSM_cafe_dinein",145.18169,-37.81752,"FOI_individual"
"OSM_cafe_dinein",145.09425,-37.89998,"FOI_individual"
"OSM_cafe_dinein",145.09017,-37.89896,"FOI_individual"
"OSM_cafe_dinein",145.09042,-37.89348,"FOI_individual"
"OSM_cafe_dinein",145.27111,-37.8311,"FOI_individual"
"OSM_cafe_dinein",144.95908,-37.72682,"FOI_individual"
"OSM_cafe_dinein",145.23303,-37.84737,"FOI_individual"
"OSM_cafe_dinein",144.96683,-37.80266,"FOI_individual"
"OSM_cafe_dinein",145.1162,-37.90463,"FOI_individual"
"OSM_cafe_dinein",144.89756,-38.35814,"FOI_individual"
"OSM_cafe_dinein",144.89851,-38.35789,"FOI_individual"
"OSM_cafe_dinein",144.90272,-38.35679,"FOI_individual"
"OSM_cafe_dinein",145.12391,-37.81669,"FOI_individual"
"OSM_cafe_dinein",144.95463,-37.77854,"FOI_individual"
"OSM_cafe_dinein",145.03357,-38.21851,"FOI_individual"
"OSM_cafe_dinein",145.0305,-38.24485,"FOI_individual"
"OSM_cafe_dinein",144.95157,-37.78448,"FOI_individual"
"OSM_cafe_dinein",144.95017,-37.78598,"FOI_individual"
"OSM_cafe_dinein",144.95001,-37.78598,"FOI_individual"
"OSM_cafe_dinein",144.95111,-37.78251,"FOI_individual"
"OSM_cafe_dinein",145.15023,-37.86176,"FOI_individual"
"OSM_cafe_dinein",145.15021,-37.86187,"FOI_individual"
"OSM_cafe_dinein",145.08174,-37.88814,"FOI_individual"
"OSM_cafe_dinein",145.12679,-37.85692,"FOI_individual"
"OSM_cafe_dinein",145.1268,-37.81157,"FOI_individual"
"OSM_cafe_dinein",145.12501,-37.81363,"FOI_individual"
"OSM_cafe_dinein",145.11986,-37.81419,"FOI_individual"
"OSM_cafe_dinein",145.11959,-37.81434,"FOI_individual"
"OSM_cafe_dinein",145.11932,-37.8157,"FOI_individual"
"OSM_cafe_dinein",145.16284,-37.78266,"FOI_individual"
"OSM_cafe_dinein",145.23725,-37.91977,"FOI_individual"
"OSM_cafe_dinein",145.2412,-37.91864,"FOI_individual"
"OSM_cafe_dinein",144.92626,-37.72859,"FOI_individual"
"OSM_cafe_dinein",144.92276,-37.7246,"FOI_individual"
"OSM_cafe_dinein",145.29529,-37.88354,"FOI_individual"
"OSM_cafe_dinein",145.29534,-37.88354,"FOI_individual"
"OSM_cafe_dinein",144.92944,-37.72208,"FOI_individual"
"OSM_cafe_dinein",144.93211,-37.72613,"FOI_individual"
"OSM_cafe_dinein",144.9392,-37.72777,"FOI_individual"
"OSM_cafe_dinein",144.93923,-37.72185,"FOI_individual"
"OSM_cafe_dinein",144.94046,-37.71999,"FOI_individual"
"OSM_cafe_dinein",144.94063,-37.72043,"FOI_individual"
"OSM_cafe_dinein",144.93444,-37.71636,"FOI_individual"
"OSM_cafe_dinein",144.9189,-37.70699,"FOI_individual"
"OSM_cafe_dinein",144.90979,-37.7447,"FOI_individual"
"OSM_cafe_dinein",145.15347,-38.50196,"FOI_individual"
"OSM_cafe_dinein",145.14197,-37.78706,"FOI_individual"
"OSM_cafe_dinein",144.77012,-37.92811,"FOI_individual"
"OSM_cafe_dinein",144.79057,-37.92299,"FOI_individual"
"OSM_cafe_dinein",144.79227,-37.92501,"FOI_individual"
"OSM_cafe_dinein",144.95408,-37.80185,"FOI_individual"
"OSM_cafe_dinein",144.94982,-37.80293,"FOI_individual"
"OSM_cafe_dinein",144.94967,-37.80338,"FOI_individual"
"OSM_cafe_dinein",144.9498,-37.80338,"FOI_individual"
"OSM_cafe_dinein",144.95018,-37.80325,"FOI_individual"
"OSM_cafe_dinein",144.95367,-37.80321,"FOI_individual"
"OSM_cafe_dinein",144.95298,-37.80176,"FOI_individual"
"OSM_cafe_dinein",145.16559,-37.94594,"FOI_individual"
"OSM_cafe_dinein",145.1672,-37.94507,"FOI_individual"
"OSM_cafe_dinein",145.17047,-37.94989,"FOI_individual"
"OSM_cafe_dinein",145.16979,-37.95219,"FOI_individual"
"OSM_cafe_dinein",144.97981,-37.76929,"FOI_individual"
"OSM_cafe_dinein",144.97936,-37.77331,"FOI_individual"
"OSM_cafe_dinein",144.9788,-37.77656,"FOI_individual"
"OSM_cafe_dinein",144.92265,-37.78132,"FOI_individual"
"OSM_cafe_dinein",144.92262,-37.78131,"FOI_individual"
"OSM_cafe_dinein",144.93004,-37.78812,"FOI_individual"
"OSM_cafe_dinein",144.93101,-37.78824,"FOI_individual"
"OSM_cafe_dinein",144.95897,-37.78458,"FOI_individual"
"OSM_cafe_dinein",144.9591,-37.78461,"FOI_individual"
"OSM_cafe_dinein",144.96022,-37.7847,"FOI_individual"
"OSM_cafe_dinein",144.62367,-37.51847,"FOI_individual"
"OSM_cafe_dinein",144.62338,-37.51825,"FOI_individual"
"OSM_cafe_dinein",145.32663,-37.76615,"FOI_individual"
"OSM_cafe_dinein",145.20841,-37.85711,"FOI_individual"
"OSM_cafe_dinein",145.19137,-37.86476,"FOI_individual"
"OSM_cafe_dinein",145.19044,-37.88002,"FOI_individual"
"OSM_cafe_dinein",144.18779,-38.40465,"FOI_individual"
"OSM_cafe_dinein",144.18683,-38.40536,"FOI_individual"
"OSM_cafe_dinein",144.18886,-38.40455,"FOI_individual"
"OSM_cafe_dinein",144.99483,-38.33041,"FOI_individual"
"OSM_cafe_dinein",144.99472,-38.33039,"FOI_individual"
"OSM_cafe_dinein",145.09953,-37.90577,"FOI_individual"
"OSM_cafe_dinein",144.62222,-37.51881,"FOI_individual"
"OSM_cafe_dinein",144.62269,-37.51917,"FOI_individual"
"OSM_cafe_dinein",144.64768,-37.88091,"FOI_individual"
"OSM_cafe_dinein",144.66548,-37.87535,"FOI_individual"
"OSM_cafe_dinein",144.68173,-37.87507,"FOI_individual"
"OSM_cafe_dinein",144.97049,-37.78193,"FOI_individual"
"OSM_cafe_dinein",144.9875,-37.78358,"FOI_individual"
"OSM_cafe_dinein",145.30278,-38.01861,"FOI_individual"
"OSM_cafe_dinein",145.30701,-38.01944,"FOI_individual"
"OSM_cafe_dinein",144.18624,-38.41423,"FOI_individual"
"OSM_cafe_dinein",144.86522,-37.77052,"FOI_individual"
"OSM_cafe_dinein",144.96388,-37.80846,"FOI_individual"
"OSM_cafe_dinein",144.96371,-37.80861,"FOI_individual"
"OSM_cafe_dinein",144.9634,-37.81007,"FOI_individual"
"OSM_cafe_dinein",144.96422,-37.8057,"FOI_individual"
"OSM_cafe_dinein",144.96462,-37.80674,"FOI_individual"
"OSM_cafe_dinein",145.58477,-37.77579,"FOI_individual"
"OSM_cafe_dinein",144.96494,-37.74877,"FOI_individual"
"OSM_cafe_dinein",144.96569,-37.74595,"FOI_individual"
"OSM_cafe_dinein",144.96574,-37.74309,"FOI_individual"
"OSM_cafe_dinein",145.22759,-37.83595,"FOI_individual"
"OSM_cafe_dinein",145.22763,-37.83596,"FOI_individual"
"OSM_cafe_dinein",144.96665,-37.74188,"FOI_individual"
"OSM_cafe_dinein",144.96653,-37.7375,"FOI_individual"
"OSM_cafe_dinein",144.95928,-37.7335,"FOI_individual"
"OSM_cafe_dinein",144.77053,-37.86443,"FOI_individual"
"OSM_cafe_dinein",144.78566,-37.87367,"FOI_individual"
"OSM_cafe_dinein",144.85803,-37.72007,"FOI_individual"
"OSM_cafe_dinein",144.85817,-37.72012,"FOI_individual"
"OSM_cafe_dinein",144.85909,-37.71986,"FOI_individual"
"OSM_cafe_dinein",144.93871,-37.77594,"FOI_individual"
"OSM_cafe_dinein",144.8851,-37.70906,"FOI_individual"
"OSM_cafe_dinein",145.00874,-37.79969,"FOI_individual"
"OSM_cafe_dinein",144.99599,-37.84295,"FOI_individual"
"OSM_cafe_dinein",145.29477,-38.08407,"FOI_individual"
"OSM_cafe_dinein",144.18277,-38.40207,"FOI_individual"
"OSM_cafe_dinein",144.19009,-38.40494,"FOI_individual"
"OSM_cafe_dinein",144.18719,-38.41025,"FOI_individual"
"OSM_cafe_dinein",144.18923,-38.41254,"FOI_individual"
"OSM_cafe_dinein",145.23422,-37.89952,"FOI_individual"
"OSM_cafe_dinein",145.22614,-37.89959,"FOI_individual"
"OSM_cafe_dinein",145.22576,-37.89961,"FOI_individual"
"OSM_cafe_dinein",145.23165,-37.86069,"FOI_individual"
"OSM_cafe_dinein",144.95305,-37.76696,"FOI_individual"
"OSM_cafe_dinein",144.96192,-37.76776,"FOI_individual"
"OSM_cafe_dinein",144.18915,-38.40451,"FOI_individual"
"OSM_cafe_dinein",144.1907,-38.40462,"FOI_individual"
"OSM_cafe_dinein",144.18908,-38.40464,"FOI_individual"
"OSM_cafe_dinein",144.93479,-37.75739,"FOI_individual"
"OSM_cafe_dinein",144.93465,-37.7575,"FOI_individual"
"OSM_cafe_dinein",144.95326,-37.7474,"FOI_individual"
"OSM_cafe_dinein",144.94699,-37.72434,"FOI_individual"
"OSM_cafe_dinein",144.94293,-37.73015,"FOI_individual"
"OSM_cafe_dinein",144.80909,-37.80505,"FOI_individual"
"OSM_cafe_dinein",144.80484,-37.80408,"FOI_individual"
"OSM_cafe_dinein",144.80932,-37.80543,"FOI_individual"
"OSM_cafe_dinein",144.72172,-37.57988,"FOI_individual"
"OSM_cafe_dinein",144.71156,-37.57836,"FOI_individual"
"OSM_cafe_dinein",145.25859,-38.10952,"FOI_individual"
"OSM_cafe_dinein",145.25707,-38.1086,"FOI_individual"
"OSM_cafe_dinein",145.2642,-38.11035,"FOI_individual"
"OSM_cafe_dinein",144.99303,-37.75892,"FOI_individual"
"OSM_cafe_dinein",144.98715,-37.76292,"FOI_individual"
"OSM_cafe_dinein",145.1572,-37.82336,"FOI_individual"
"OSM_cafe_dinein",145.01076,-37.80454,"FOI_individual"
"OSM_cafe_dinein",145.00973,-37.80074,"FOI_individual"
"OSM_cafe_dinein",145.00778,-37.80138,"FOI_individual"
"OSM_cafe_dinein",144.9977,-37.80108,"FOI_individual"
"OSM_cafe_dinein",144.99567,-37.77,"FOI_individual"
"OSM_cafe_dinein",144.99785,-37.7706,"FOI_individual"
"OSM_cafe_dinein",145.19097,-37.77556,"FOI_individual"
"OSM_cafe_dinein",145.17726,-37.79989,"FOI_individual"
"OSM_cafe_dinein",145.17727,-37.80008,"FOI_individual"
"OSM_cafe_dinein",144.95753,-37.72526,"FOI_individual"
"OSM_cafe_dinein",144.95111,-37.72223,"FOI_individual"
"OSM_cafe_dinein",144.95747,-37.72064,"FOI_individual"
"OSM_cafe_dinein",144.96048,-37.72025,"FOI_individual"
"OSM_cafe_dinein",144.96393,-37.83477,"FOI_individual"
"OSM_cafe_dinein",144.97046,-37.78666,"FOI_individual"
"OSM_cafe_dinein",144.96723,-37.80046,"FOI_individual"
"OSM_cafe_dinein",144.97767,-37.80144,"FOI_individual"
"OSM_cafe_dinein",144.95805,-37.68654,"FOI_individual"
"OSM_cafe_dinein",144.96801,-37.79781,"FOI_individual"
"OSM_cafe_dinein",144.96877,-37.79747,"FOI_individual"
"OSM_cafe_dinein",144.98371,-37.80316,"FOI_individual"
"OSM_cafe_dinein",144.97141,-37.83217,"FOI_individual"
"OSM_cafe_dinein",145.0005,-37.82665,"FOI_individual"
"OSM_cafe_dinein",144.97835,-37.82516,"FOI_individual"
"OSM_cafe_dinein",144.97848,-37.82902,"FOI_individual"
"OSM_cafe_dinein",144.97991,-37.82944,"FOI_individual"
"OSM_cafe_dinein",144.97942,-37.82774,"FOI_individual"
"OSM_cafe_dinein",144.97023,-37.78253,"FOI_individual"
"OSM_cafe_dinein",145.13515,-37.74241,"FOI_individual"
"OSM_cafe_dinein",145.13011,-37.74377,"FOI_individual"
"OSM_cafe_dinein",145.13435,-37.74513,"FOI_individual"
"OSM_cafe_dinein",144.96871,-37.7977,"FOI_individual"
"OSM_cafe_dinein",144.96858,-37.79787,"FOI_individual"
"OSM_cafe_dinein",144.97986,-37.80236,"FOI_individual"
"OSM_cafe_dinein",144.9798,-37.80236,"FOI_individual"
"OSM_cafe_dinein",144.97911,-37.80242,"FOI_individual"
"OSM_cafe_dinein",144.97408,-37.86213,"FOI_individual"
"OSM_cafe_dinein",144.97301,-37.86406,"FOI_individual"
"OSM_cafe_dinein",144.97742,-37.86524,"FOI_individual"
"OSM_cafe_dinein",144.98071,-37.86344,"FOI_individual"
"OSM_cafe_dinein",144.97828,-37.85955,"FOI_individual"
"OSM_cafe_dinein",144.97006,-37.82391,"FOI_individual"
"OSM_cafe_dinein",144.92263,-37.71766,"FOI_individual"
"OSM_cafe_dinein",144.92266,-37.71766,"FOI_individual"
"OSM_cafe_dinein",144.92277,-37.71787,"FOI_individual"
"OSM_cafe_dinein",144.94486,-37.75925,"FOI_individual"
"OSM_cafe_dinein",144.99122,-37.86459,"FOI_individual"
"OSM_cafe_dinein",145.10708,-37.72898,"FOI_individual"
"OSM_cafe_dinein",145.10987,-37.72118,"FOI_individual"
"OSM_cafe_dinein",144.96322,-37.72173,"FOI_individual"
"OSM_cafe_dinein",144.96263,-37.71897,"FOI_individual"
"OSM_cafe_dinein",145.34463,-38.03071,"FOI_individual"
"OSM_cafe_dinein",145.0152,-37.81619,"FOI_individual"
"OSM_cafe_dinein",144.97711,-37.79833,"FOI_individual"
"OSM_cafe_dinein",144.97855,-37.79665,"FOI_individual"
"OSM_cafe_dinein",145.06248,-37.68159,"FOI_individual"
"OSM_cafe_dinein",144.97047,-37.85791,"FOI_individual"
"OSM_cafe_dinein",144.98079,-37.85812,"FOI_individual"
"OSM_cafe_dinein",144.98373,-37.85493,"FOI_individual"
"OSM_cafe_dinein",144.98256,-37.83443,"FOI_individual"
"OSM_cafe_dinein",144.97731,-37.83528,"FOI_individual"
"OSM_cafe_dinein",144.97511,-37.83658,"FOI_individual"
"OSM_cafe_dinein",144.97487,-37.83611,"FOI_individual"
"OSM_cafe_dinein",144.97109,-37.83205,"FOI_individual"
"OSM_cafe_dinein",144.9684,-37.82172,"FOI_individual"
"OSM_cafe_dinein",144.95728,-37.80208,"FOI_individual"
"OSM_cafe_dinein",145.24999,-37.89447,"FOI_individual"
"OSM_cafe_dinein",145.25026,-37.89446,"FOI_individual"
"OSM_cafe_dinein",145.2503,-37.89441,"FOI_individual"
"OSM_cafe_dinein",145.2494,-37.89445,"FOI_individual"
"OSM_cafe_dinein",145.2429,-37.87991,"FOI_individual"
"OSM_cafe_dinein",145.01171,-37.78544,"FOI_individual"
"OSM_cafe_dinein",145.07361,-37.75591,"FOI_individual"
"OSM_cafe_dinein",145.07733,-37.75151,"FOI_individual"
"OSM_cafe_dinein",144.94276,-37.72685,"FOI_individual"
"OSM_cafe_dinein",144.94592,-37.73215,"FOI_individual"
"OSM_cafe_dinein",145.032,-37.81073,"FOI_individual"
"OSM_cafe_dinein",145.03338,-37.81089,"FOI_individual"
"OSM_cafe_dinein",144.96774,-37.82607,"FOI_individual"
"OSM_cafe_dinein",145.13336,-37.74786,"FOI_individual"
"OSM_cafe_dinein",145.12359,-37.74659,"FOI_individual"
"OSM_cafe_dinein",145.12978,-37.75085,"FOI_individual"
"OSM_cafe_dinein",145.13101,-37.74895,"FOI_individual"
"OSM_cafe_dinein",144.99958,-37.86723,"FOI_individual"
"OSM_cafe_dinein",145.11044,-37.71246,"FOI_individual"
"OSM_cafe_dinein",145.11329,-37.71498,"FOI_individual"
"OSM_cafe_dinein",145.12095,-37.71621,"FOI_individual"
"OSM_cafe_dinein",145.12382,-37.72449,"FOI_individual"
"OSM_cafe_dinein",144.97577,-37.79362,"FOI_individual"
"OSM_cafe_dinein",144.97538,-37.79325,"FOI_individual"
"OSM_cafe_dinein",144.97349,-37.80977,"FOI_individual"
"OSM_cafe_dinein",144.97306,-37.80944,"FOI_individual"
"OSM_cafe_dinein",144.99268,-37.91159,"FOI_individual"
"OSM_cafe_dinein",144.96214,-37.8299,"FOI_individual"
"OSM_cafe_dinein",144.96135,-37.77545,"FOI_individual"
"OSM_cafe_dinein",144.96962,-37.7615,"FOI_individual"
"OSM_cafe_dinein",144.96668,-37.74168,"FOI_individual"
"OSM_cafe_dinein",144.96855,-37.74175,"FOI_individual"
"OSM_cafe_dinein",144.97689,-37.74253,"FOI_individual"
"OSM_cafe_dinein",144.97746,-37.7453,"FOI_individual"
"OSM_cafe_dinein",144.97072,-37.74556,"FOI_individual"
"OSM_cafe_dinein",144.97114,-37.79203,"FOI_individual"
"OSM_cafe_dinein",144.97045,-37.79651,"FOI_individual"
"OSM_cafe_dinein",144.97486,-37.75635,"FOI_individual"
"OSM_cafe_dinein",145.24326,-37.53069,"FOI_individual"
"OSM_cafe_dinein",145.25075,-37.49342,"FOI_individual"
"OSM_cafe_dinein",145.13003,-37.72409,"FOI_individual"
"OSM_cafe_dinein",145.22698,-37.92678,"FOI_individual"
"OSM_cafe_dinein",145.01272,-37.87827,"FOI_individual"
"OSM_cafe_dinein",145.32666,-37.91622,"FOI_individual"
"OSM_cafe_dinein",145.32685,-37.91644,"FOI_individual"
"OSM_cafe_dinein",145.34132,-37.91852,"FOI_individual"
"OSM_cafe_dinein",145.12784,-37.72803,"FOI_individual"
"OSM_cafe_dinein",145.14116,-37.73146,"FOI_individual"
"OSM_cafe_dinein",145.13518,-37.73185,"FOI_individual"
"OSM_cafe_dinein",145.14406,-37.72054,"FOI_individual"
"OSM_cafe_dinein",145.14243,-37.71953,"FOI_individual"
"OSM_cafe_dinein",145.14396,-37.72051,"FOI_individual"
"OSM_cafe_dinein",145.14074,-37.71843,"FOI_individual"
"OSM_cafe_dinein",144.93292,-37.75459,"FOI_individual"
"OSM_cafe_dinein",144.92057,-37.72124,"FOI_individual"
"OSM_cafe_dinein",144.91312,-37.71903,"FOI_individual"
"OSM_cafe_dinein",144.91315,-37.71906,"FOI_individual"
"OSM_cafe_dinein",144.94513,-37.76217,"FOI_individual"
"OSM_cafe_dinein",144.94734,-37.79413,"FOI_individual"
"OSM_cafe_dinein",145.11273,-37.72675,"FOI_individual"
"OSM_cafe_dinein",145.11226,-37.72754,"FOI_individual"
"OSM_cafe_dinein",144.96296,-37.81411,"FOI_individual"
"OSM_cafe_dinein",144.94402,-37.76429,"FOI_individual"
"OSM_cafe_dinein",145.11525,-37.75353,"FOI_individual"
"OSM_cafe_dinein",145.11534,-37.75351,"FOI_individual"
"OSM_cafe_dinein",145.11588,-37.75362,"FOI_individual"
